# instance   solver  ObjVal  Time(ms)    Creation(ms)    InitialIP(ms)   Calculations(ms)    CPLEX-Separations(ms)   Separation-Iterations   Cuts-added
s_1100_sparse_3.gg	F1-CC	290.0	52839	12	52827	0	0	1	0
s_1100_sparse_3.gg	F1-T-B	OutOfTime
s_1100_sparse_3.gg	F1-T-A	OutOfTime
s_1100_sparse_4.gg	F1-CC	OutOfTime
s_1100_sparse_4.gg	F1-T-B	OutOfTime
s_1100_sparse_4.gg	F1-T-A	OutOfTime
s_1200_dense_0.gg	F1-CC	100.0	24042	15	24027	0	0	1	0
s_1200_dense_0.gg	F1-T-B	100.0	52944	14	23871	10	29049	3	5
s_1200_dense_0.gg	F1-T-A	100.0	39231	14	24161	10	15046	2	5
s_1200_dense_1.gg	F1-CC	120.0	12387	14	12373	0	0	1	0
s_1200_dense_1.gg	F1-T-B	120.0	12462	14	12446	2	0	1	0
s_1200_dense_1.gg	F1-T-A	120.0	13167	14	13150	3	0	1	0
s_1200_dense_2.gg	F1-CC	106.0	9035	14	9021	0	0	1	0
s_1200_dense_2.gg	F1-T-B	106.0	8966	14	8950	2	0	1	0
s_1200_dense_2.gg	F1-T-A	106.0	9105	14	9088	3	0	1	0
s_1200_dense_3.gg	F1-CC	110.0	8253	14	8239	0	0	1	0
s_1200_dense_3.gg	F1-T-B	110.0	8702	32	8668	2	0	1	0
s_1200_dense_3.gg	F1-T-A	110.0	8700	14	8683	3	0	1	0
s_1200_dense_4.gg	F1-CC	OutOfTime
s_1200_dense_4.gg	F1-T-B	OutOfTime
s_1200_dense_4.gg	F1-T-A	OutOfTime
s_1200_sparse_0.gg	F1-CC	298.0	4716	12	4704	0	0	1	0
s_1200_sparse_0.gg	F1-T-B	OutOfTime
s_1200_sparse_0.gg	F1-T-A	OutOfTime
s_1200_sparse_1.gg	F1-CC	OutOfTime
s_1200_sparse_1.gg	F1-T-B	OutOfTime
s_1200_sparse_1.gg	F1-T-A	OutOfTime
s_1200_sparse_2.gg	F1-CC	OutOfTime
s_1200_sparse_2.gg	F1-T-B	OutOfTime
s_1200_sparse_2.gg	F1-T-A	OutOfTime
s_1200_sparse_3.gg	F1-CC	OutOfTime
s_1200_sparse_3.gg	F1-T-B	OutOfTime
s_1200_sparse_3.gg	F1-T-A	OutOfTime
s_1200_sparse_4.gg	F1-CC	OutOfTime
s_1200_sparse_4.gg	F1-T-B	OutOfTime
s_1200_sparse_4.gg	F1-T-A	OutOfTime
s_1300_dense_0.gg	F1-CC	122.0	13447	22	13425	0	0	1	0
s_1300_dense_0.gg	F1-T-B	122.0	24962	15	12867	7	12073	2	2
s_1300_dense_0.gg	F1-T-A	122.0	46227	15	12934	35	33243	6	14
s_1300_dense_1.gg	F1-CC	116.0	7781	15	7766	0	0	1	0
s_1300_dense_1.gg	F1-T-B	116.0	15472	15	7761	6	7690	2	2
s_1300_dense_1.gg	F1-T-A	116.0	15488	15	7741	8	7724	2	2
s_1300_dense_2.gg	F1-CC	130.0	1965	15	1950	0	0	1	0
s_1300_dense_2.gg	F1-T-B	132.0	17358	21	1977	11	15349	3	6
s_1300_dense_2.gg	F1-T-A	132.0	39365	15	1937	30	37383	5	18
s_1300_dense_3.gg	F1-CC	128.0	6409	15	6394	0	0	1	0
s_1300_dense_3.gg	F1-T-B	128.0	9126	15	6351	7	2753	2	2
s_1300_dense_3.gg	F1-T-A	128.0	9076	15	6356	9	2696	2	2
s_1300_dense_4.gg	F1-CC	OutOfTime
s_1300_dense_4.gg	F1-T-B	OutOfTime
s_1300_dense_4.gg	F1-T-A	OutOfTime
s_1300_sparse_0.gg	F1-CC	OutOfTime
s_1300_sparse_0.gg	F1-T-B	OutOfTime
s_1300_sparse_0.gg	F1-T-A	OutOfTime
s_1300_sparse_1.gg	F1-CC	OutOfTime
s_1300_sparse_1.gg	F1-T-B	OutOfTime
s_1300_sparse_1.gg	F1-T-A	OutOfTime
s_1300_sparse_2.gg	F1-CC	OutOfTime
s_1300_sparse_2.gg	F1-T-B	OutOfTime
s_1300_sparse_2.gg	F1-T-A	OutOfTime
s_1300_sparse_3.gg	F1-CC	OutOfTime
s_1300_sparse_3.gg	F1-T-B	OutOfTime
s_1300_sparse_3.gg	F1-T-A	OutOfTime
s_1300_sparse_4.gg	F1-CC	OutOfTime
s_1300_sparse_4.gg	F1-CC	OutOfTime
s_1400_dense_0.gg	F1-CC	122.0	25533	17	25516	0	0	1	0
s_1400_dense_0.gg	F1-T-B	122.0	142415	17	25530	42	116826	9	20
s_1400_dense_0.gg	F1-T-A	122.0	47467	39	25507	16	21905	3	7
s_1400_dense_1.gg	F1-CC	OutOfTime
s_1400_dense_2.gg	F1-CC	142.0	79224	33	79191	0	0	1	0
s_1400_dense_2.gg	F1-T-B	142.0	93436	27	79330	7	14072	2	3
s_1400_dense_2.gg	F1-T-A	142.0	621259	16	79227	46	541970	8	19
s_1400_dense_3.gg	F1-CC	OutOfTime
s_1400_dense_4.gg	F1-CC	136.0	730655	17	730638	0	0	1	0
s_1400_dense_4.gg	F1-T-B	OutOfTime
s_1400_dense_4.gg	F1-T-A	OutOfTime
s_1400_sparse_0.gg	F1-CC	OutOfTime
s_1400_sparse_1.gg	F1-CC	OutOfTime
s_1400_sparse_2.gg	F1-CC	OutOfTime
s_1400_sparse_3.gg	F1-CC	346.0	46580	13	46567	0	0	1	0
s_1400_sparse_3.gg	F1-CC	346.0	46085	28	46057	0	0	1	0
s_1400_sparse_3.gg	F1-T-B	OutOfTime
s_1400_sparse_3.gg	F1-T-A	OutOfTime
s_1400_sparse_4.gg	F1-CC	OutOfTime
s_200_dense_0.gg	F1-CC	32.0	159	4	155	0	0	1	0
s_200_dense_0.gg	F1-T-B	32.0	178	3	175	0	0	1	0
s_200_dense_0.gg	F1-T-A	32.0	149	3	146	0	0	1	0
s_200_dense_1.gg	F1-CC	24.0	90	3	87	0	0	1	0
s_200_dense_1.gg	F1-T-B	24.0	219	3	87	0	129	3	4
s_200_dense_1.gg	F1-T-A	24.0	221	3	88	0	130	3	4
s_200_dense_2.gg	F1-CC	24.0	108	3	105	0	0	1	0
s_200_dense_2.gg	F1-T-B	24.0	148	3	105	0	40	3	4
s_200_dense_2.gg	F1-T-A	24.0	149	3	106	0	40	3	4
s_200_dense_3.gg	F1-CC	28.0	66	7	59	0	0	1	0
s_200_dense_3.gg	F1-T-B	28.0	89	3	46	0	40	2	3
s_200_dense_3.gg	F1-T-A	28.0	88	3	45	0	40	2	3
s_200_dense_4.gg	F1-CC	26.0	117	9	108	0	0	1	0
s_200_dense_4.gg	F1-T-B	26.0	95	3	92	0	0	1	0
s_200_dense_4.gg	F1-T-A	26.0	150	3	147	0	0	1	0
s_200_sparse_0.gg	F1-CC	44.0	123	3	120	0	0	1	0
s_200_sparse_0.gg	F1-T-B	44.0	1153	3	121	0	1029	9	20
s_200_sparse_0.gg	F1-T-A	44.0	320	3	151	0	166	4	12
s_200_sparse_1.gg	F1-CC	42.0	903	8	895	0	0	1	0
s_200_sparse_1.gg	F1-T-B	42.0	884	3	881	0	0	1	0
s_200_sparse_1.gg	F1-T-A	42.0	924	3	921	0	0	1	0
s_200_sparse_2.gg	F1-CC	48.0	32	3	29	0	0	1	0
s_200_sparse_2.gg	F1-T-B	54.0	415	3	28	0	384	9	23
s_200_sparse_2.gg	F1-T-A	54.0	122	3	29	1	89	4	15
s_200_sparse_3.gg	F1-CC	36.0	728	3	725	0	0	1	0
s_200_sparse_3.gg	F1-T-B	36.0	772	3	769	0	0	1	0
s_200_sparse_3.gg	F1-T-A	36.0	749	3	746	0	0	1	0
s_200_sparse_4.gg	F1-CC	42.0	92	3	89	0	0	1	0
s_200_sparse_4.gg	F1-T-B	42.0	126	3	93	0	30	2	6
s_200_sparse_4.gg	F1-T-A	42.0	581	3	80	0	498	7	27
s_300_dense_0.gg	F1-CC	38.0	128	4	124	0	0	1	0
s_300_dense_0.gg	F1-T-B	38.0	151	4	147	0	0	1	0
s_300_dense_0.gg	F1-T-A	38.0	149	11	138	0	0	1	0
s_300_dense_1.gg	F1-CC	34.0	272	4	268	0	0	1	0
s_300_dense_1.gg	F1-T-B	34.0	1403	4	272	2	1125	3	5
s_300_dense_1.gg	F1-T-A	34.0	1413	4	304	2	1103	3	5
s_300_dense_2.gg	F1-CC	34.0	474	4	470	0	0	1	0
s_300_dense_2.gg	F1-T-B	34.0	1065	4	376	1	684	2	2
s_300_dense_2.gg	F1-T-A	34.0	1150	4	448	1	697	2	2
s_300_dense_3.gg	F1-CC	32.0	299	4	295	0	0	1	0
s_300_dense_3.gg	F1-T-B	32.0	335	4	331	0	0	1	0
s_300_dense_3.gg	F1-T-A	32.0	321	4	317	0	0	1	0
s_300_dense_4.gg	F1-CC	34.0	22	4	18	0	0	1	0
s_300_dense_4.gg	F1-T-B	34.0	22	4	18	0	0	1	0
s_300_dense_4.gg	F1-T-A	34.0	22	4	18	0	0	1	0
s_300_sparse_0.gg	F1-CC	72.0	8954	4	8950	0	0	1	0
s_300_sparse_0.gg	F1-T-B	72.0	82283	4	8907	0	73372	12	31
s_300_sparse_0.gg	F1-T-A	72.0	23726	4	8957	5	14760	6	23
s_300_sparse_1.gg	F1-CC	62.0	203	4	199	0	0	1	0
s_300_sparse_1.gg	F1-T-B	66.0	809	4	232	1	572	6	13
s_300_sparse_1.gg	F1-T-A	66.0	1048	4	210	5	829	6	26
s_300_sparse_2.gg	F1-CC	54.0	919	9	910	0	0	1	0
s_300_sparse_2.gg	F1-T-B	58.0	40167	4	891	1	39271	23	58
s_300_sparse_2.gg	F1-T-A	58.0	13571	4	944	11	12612	12	48
s_300_sparse_3.gg	F1-CC	68.0	435	4	431	0	0	1	0
s_300_sparse_3.gg	F1-T-B	OutOfTime
s_300_sparse_3.gg	F1-T-A	76.0	28010	4	413	23	27570	24	112
s_300_sparse_4.gg	F1-CC	62.0	699	4	695	0	0	1	0
s_300_sparse_4.gg	F1-T-B	OutOfTime
s_300_sparse_4.gg	F1-T-A	OutOfTime
s_400_dense_0.gg	F1-CC	34.0	208	5	203	0	0	1	0
s_400_dense_0.gg	F1-T-B	34.0	208	5	203	0	0	1	0
s_400_dense_0.gg	F1-T-A	34.0	224	13	210	1	0	1	0
s_400_dense_1.gg	F1-CC	36.0	432	5	427	0	0	1	0
s_400_dense_1.gg	F1-T-B	36.0	860	5	332	1	522	2	2
s_400_dense_1.gg	F1-T-A	36.0	944	5	399	2	538	2	2
s_400_dense_2.gg	F1-CC	36.0	5454	5	5449	0	0	1	0
s_400_dense_2.gg	F1-T-B	36.0	13869	5	5409	1	8454	2	2
s_400_dense_2.gg	F1-T-A	36.0	13815	14	5413	2	8386	2	2
s_400_dense_3.gg	F1-CC	44.0	72	5	67	0	0	1	0
s_400_dense_3.gg	F1-T-B	44.0	389	5	65	3	316	4	6
s_400_dense_3.gg	F1-T-A	44.0	409	9	77	4	319	4	6
s_400_dense_4.gg	F1-CC	38.0	5984	12	5972	0	0	1	0
s_400_dense_4.gg	F1-T-B	38.0	13018	5	5749	1	7263	2	2
s_400_dense_4.gg	F1-T-A	38.0	12938	5	5828	2	7103	2	2
s_400_sparse_0.gg	F1-CC	104.0	42526	5	42521	0	0	1	0
s_400_sparse_0.gg	F1-T-B	106.0	81167	5	42602	21	38539	22	90
s_400_sparse_0.gg	F1-T-A	106.0	50427	5	42076	6	8340	7	43
s_400_sparse_1.gg	F1-CC	78.0	837	5	832	0	0	1	0
s_400_sparse_1.gg	F1-T-B	80.0	1460	5	811	3	641	4	12
s_400_sparse_1.gg	F1-T-A	80.0	1384	5	837	3	539	4	18
s_400_sparse_2.gg	F1-CC	100.0	1307	5	1302	0	0	1	0
s_400_sparse_2.gg	F1-T-B	104.0	54830	5	1151	22	53652	23	89
s_400_sparse_2.gg	F1-T-A	104.0	33592	5	1142	7	32438	8	62
s_400_sparse_3.gg	F1-CC	72.0	1367	5	1362	0	0	1	0
s_400_sparse_3.gg	F1-T-B	78.0	171361	5	1352	15	169989	16	54
s_400_sparse_3.gg	F1-T-A	78.0	26613	5	1463	11	25134	10	46
s_400_sparse_4.gg	F1-CC	80.0	1430	5	1425	0	0	1	0
s_400_sparse_4.gg	F1-T-B	OutOfTime
s_400_sparse_4.gg	F1-T-A	98.0	17225	5	1465	13	15742	13	56
s_500_dense_0.gg	F1-CC	50.0	1242	6	1236	0	0	1	0
s_500_dense_0.gg	F1-T-B	50.0	2292	6	1243	1	1042	2	2
s_500_dense_0.gg	F1-T-A	50.0	2360	6	1256	3	1095	2	2
s_500_dense_1.gg	F1-CC	46.0	428	6	422	0	0	1	0
s_500_dense_1.gg	F1-T-B	46.0	379	6	373	0	0	1	0
s_500_dense_1.gg	F1-T-A	46.0	381	7	373	1	0	1	0
s_500_dense_2.gg	F1-CC	62.0	2284	6	2278	0	0	1	0
s_500_dense_2.gg	F1-T-B	62.0	2270	6	2264	0	0	1	0
s_500_dense_2.gg	F1-T-A	62.0	2311	6	2304	1	0	1	0
s_500_dense_3.gg	F1-CC	50.0	587991	16	587975	0	0	1	0
s_500_dense_3.gg	F1-T-B	50.0	577668	14	577654	0	0	1	0
s_500_dense_3.gg	F1-T-A	50.0	586041	6	586034	1	0	1	0
s_500_dense_4.gg	F1-CC	48.0	576	6	570	0	0	1	0
s_500_dense_4.gg	F1-T-B	48.0	1145	6	562	1	576	2	2
s_500_dense_4.gg	F1-T-A	48.0	1183	6	560	3	614	2	2
s_500_sparse_0.gg	F1-CC	OutOfTime
s_500_sparse_1.gg	F1-CC	110.0	1762	6	1756	0	0	1	0
s_500_sparse_1.gg	F1-T-B	OutOfTime
s_500_sparse_1.gg	F1-T-A	OutOfTime
s_500_sparse_2.gg	F1-CC	100.0	175	6	169	0	0	1	0
s_500_sparse_2.gg	F1-T-B	100.0	378	6	189	1	182	2	2
s_500_sparse_2.gg	F1-T-A	100.0	694	6	199	5	484	3	8
s_500_sparse_3.gg	F1-CC	128.0	936	5	931	0	0	1	0
s_500_sparse_3.gg	F1-T-B	138.0	251589	5	869	23	250692	24	119
s_500_sparse_3.gg	F1-T-A	138.0	14426	5	883	17	13521	9	90
s_500_sparse_4.gg	F1-CC	108.0	685	5	680	0	0	1	0
s_500_sparse_4.gg	F1-T-B	OutOfTime
s_500_sparse_4.gg	F1-T-A	OutOfTime
s_600_dense_0.gg	F1-CC	60.0	363	7	356	0	0	1	0
s_600_dense_0.gg	F1-T-B	62.0	4249	7	351	3	3888	2	2
s_600_dense_0.gg	F1-T-A	62.0	4141	7	372	3	3759	2	2
s_600_dense_1.gg	F1-CC	52.0	246112	8	246104	0	0	1	0
s_600_dense_1.gg	F1-T-B	52.0	253247	8	245716	3	7520	2	2
s_600_dense_1.gg	F1-T-A	52.0	249809	8	242408	3	7390	2	2
s_600_dense_2.gg	F1-CC	54.0	414	7	407	0	0	1	0
s_600_dense_2.gg	F1-T-B	54.0	1096	8	396	5	687	3	4
s_600_dense_2.gg	F1-T-A	54.0	1137	7	447	5	678	3	4
s_600_dense_3.gg	F1-CC	56.0	970	7	963	0	0	1	0
s_600_dense_3.gg	F1-T-B	56.0	1633	8	1037	3	585	2	2
s_600_dense_3.gg	F1-T-A	56.0	1809	8	987	3	811	2	2
s_600_dense_4.gg	F1-CC	62.0	1655	15	1640	0	0	1	0
s_600_dense_4.gg	F1-T-B	62.0	9496	7	1695	9	7785	5	8
s_600_dense_4.gg	F1-T-A	62.0	9793	7	1654	9	8123	5	8
s_600_sparse_0.gg	F1-CC	124.0	1923	16	1907	0	0	1	0
s_600_sparse_0.gg	F1-T-B	OutOfTime
s_600_sparse_0.gg	F1-T-A	OutOfTime
s_600_sparse_1.gg	F1-CC	140.0	95347	8	95339	0	0	1	0
s_600_sparse_1.gg	F1-T-B	OutOfTime
s_600_sparse_1.gg	F1-T-A	OutOfTime
s_600_sparse_2.gg	F1-CC	148.0	5798	6	5792	0	0	1	0
s_600_sparse_2.gg	F1-T-B	OutOfTime
s_600_sparse_2.gg	F1-T-A	OutOfTime
s_600_sparse_3.gg	F1-CC	OutOfTime
s_600_sparse_4.gg	F1-CC	OutOfTime
s_700_dense_0.gg	F1-CC	60.0	4260	9	4251	0	0	1	0
s_700_dense_0.gg	F1-T-B	60.0	9504	9	4178	13	5304	7	16
s_700_dense_0.gg	F1-T-A	60.0	9502	9	4199	19	5275	7	16
s_700_dense_1.gg	F1-CC	54.0	6743	9	6734	0	0	1	0
s_700_dense_1.gg	F1-T-B	54.0	7489	9	7479	1	0	1	0
s_700_dense_1.gg	F1-T-A	54.0	6769	9	6759	1	0	1	0
s_700_dense_2.gg	F1-CC	56.0	2792	9	2783	0	0	1	0
s_700_dense_2.gg	F1-T-B	56.0	2771	9	2761	1	0	1	0
s_700_dense_2.gg	F1-T-A	56.0	2849	9	2839	1	0	1	0
s_700_dense_3.gg	F1-CC	60.0	1648	21	1627	0	0	1	0
s_700_dense_3.gg	F1-T-B	60.0	2291	9	1584	3	695	2	2
s_700_dense_3.gg	F1-T-A	60.0	2603	9	1608	4	982	2	2
s_700_dense_4.gg	F1-CC	56.0	1095	9	1086	0	0	1	0
s_700_dense_4.gg	F1-T-B	56.0	2986	9	1104	7	1866	4	7
s_700_dense_4.gg	F1-T-A	56.0	2967	9	1091	10	1857	4	7
s_700_sparse_0.gg	F1-CC	146.0	6902	7	6895	0	0	1	0
s_700_sparse_0.gg	F1-T-B	158.0	32473	7	6947	21	25498	11	65
s_700_sparse_0.gg	F1-T-A	158.0	33742	7	7005	29	26701	11	103
s_700_sparse_1.gg	F1-CC	166.0	34850	7	34843	0	0	1	0
s_700_sparse_1.gg	F1-T-B	OutOfTime
s_700_sparse_1.gg	F1-T-A	OutOfTime
s_700_sparse_2.gg	F1-CC	OutOfTime
s_700_sparse_3.gg	F1-CC	156.0	4259	7	4252	0	0	1	0
s_700_sparse_3.gg	F1-T-B	OutOfTime
s_700_sparse_3.gg	F1-T-A	OutOfTime
s_700_sparse_4.gg	F1-CC	162.0	8587	7	8580	0	0	1	0
s_700_sparse_4.gg	F1-T-B	166.0	117110	7	8372	47	108684	24	73
s_700_sparse_4.gg	F1-T-A	166.0	39784	7	8472	27	31278	10	64
s_800_dense_0.gg	F1-CC	72.0	2555	10	2545	0	0	1	0
s_800_dense_0.gg	F1-T-B	72.0	3093	10	2505	4	574	2	2
s_800_dense_0.gg	F1-T-A	72.0	3075	10	2490	5	570	2	2
s_800_dense_1.gg	F1-CC	76.0	8557	10	8547	0	0	1	0
s_800_dense_1.gg	F1-T-B	76.0	8708	10	8697	1	0	1	0
s_800_dense_1.gg	F1-T-A	76.0	8697	18	8677	2	0	1	0
s_800_dense_2.gg	F1-CC	70.0	596	10	586	0	0	1	0
s_800_dense_2.gg	F1-T-B	70.0	597	10	586	1	0	1	0
s_800_dense_2.gg	F1-T-A	70.0	559	23	534	2	0	1	0
s_800_dense_3.gg	F1-CC	64.0	1504	10	1494	0	0	1	0
s_800_dense_3.gg	F1-T-B	64.0	5310	10	1497	7	3796	3	4
s_800_dense_3.gg	F1-T-A	64.0	5362	10	1484	8	3860	3	4
s_800_dense_4.gg	F1-CC	74.0	3386	10	3376	0	0	1	0
s_800_dense_4.gg	F1-T-B	OutOfTime
s_800_dense_4.gg	F1-T-A	OutOfTime
s_800_sparse_0.gg	F1-CC	OutOfTime
s_800_sparse_1.gg	F1-CC	174.0	267283	10	267273	0	0	1	0
s_800_sparse_1.gg	F1-T-B	OutOfTime
s_800_sparse_1.gg	F1-T-A	OutOfTime
s_800_sparse_2.gg	F1-CC	170.0	19645	9	19636	0	0	1	0
s_800_sparse_2.gg	F1-T-B	OutOfTime
s_800_sparse_2.gg	F1-T-A	OutOfTime
s_800_sparse_3.gg	F1-CC	192.0	10059	12	10047	0	0	1	0
s_800_sparse_3.gg	F1-T-B	OutOfTime
s_800_sparse_3.gg	F1-T-A	OutOfTime
s_800_sparse_4.gg	F1-CC	OutOfTime
s_900_dense_0.gg	F1-CC	84.0	582498	12	582486	0	0	1	0
s_900_dense_0.gg	F1-T-B	84.0	594869	13	594855	1	0	1	0
s_900_dense_0.gg	F1-T-A	84.0	586837	11	586824	2	0	1	0
s_900_dense_1.gg	F1-CC	86.0	2545	15	2530	0	0	1	0
s_900_dense_1.gg	F1-T-B	86.0	2571	11	2559	1	0	1	0
s_900_dense_1.gg	F1-T-A	86.0	2507	11	2494	2	0	1	0
s_900_dense_2.gg	F1-CC	70.0	5320	11	5309	0	0	1	0
s_900_dense_2.gg	F1-T-B	70.0	8171	11	5334	4	2822	2	3
s_900_dense_2.gg	F1-T-A	70.0	6613	11	5276	7	1319	2	5
s_900_dense_3.gg	F1-CC	OutOfTime
s_900_dense_4.gg	F1-CC	64.0	56819	11	56808	0	0	1	0
s_900_dense_4.gg	F1-T-B	64.0	55783	11	55771	1	0	1	0
s_900_dense_4.gg	F1-T-A	64.0	55497	11	55484	2	0	1	0
s_900_sparse_0.gg	F1-CC	OutOfTime
s_900_sparse_1.gg	F1-CC	OutOfTime
s_900_sparse_2.gg	F1-CC	186.0	281031	9	281022	0	0	1	0
s_900_sparse_2.gg	F1-T-B	OutOfTime
s_900_sparse_2.gg	F1-T-A	OutOfTime
s_900_sparse_3.gg	F1-CC	218.0	4797	9	4788	0	0	1	0
s_900_sparse_3.gg	F1-T-B	OutOfTime
s_900_sparse_3.gg	F1-T-A	244.0	851796	9	4721	178	846888	45	425
s_900_sparse_4.gg	F1-CC	OutOfTime
s_1000_dense_0.gg	F2-CC	102.0	276074	1497	274577	0	0	1	0
s_1000_dense_0.gg	F2-T	OutOfTime
s_1000_dense_1.gg	F2-CC	OutOfTime
s_1000_dense_1.gg	F2-T	OutOfTime
s_1000_dense_2.gg	F2-CC	OutOfTime
s_1000_dense_2.gg	F2-T	OutOfTime
s_1000_dense_3.gg	F2-CC	94.0	709936	1464	708472	0	0	1	0
