# instance   solver  ObjVal  Time(ms)    Creation(ms)    InitialIP(ms)   Calculations(ms)    CPLEX-Separations(ms)   Separation-Iterations   Cuts-added
p_1200_dense_1.gg	F1-T-B	OutOfTime
p_1200_dense_1.gg	F1-T-A	OutOfTime
p_1200_dense_2.gg	F1-CC	158.85	290428	41	290387	0	0	1	0
p_1200_dense_2.gg	F1-T-B	158.85	287715	18	287695	2	0	1	0
p_1200_dense_2.gg	F1-T-A	158.85	292989	19	292966	4	0	1	0
p_1200_dense_3.gg	F1-CC	136.95	6099	18	6081	0	0	1	0
p_1200_dense_3.gg	F1-T-B	136.95	6084	18	6063	3	0	1	0
p_1200_dense_3.gg	F1-T-A	136.95	6085	18	6063	4	0	1	0
p_1200_dense_4.gg	F1-CC	120.21	18576	18	18558	0	0	1	0
p_1200_dense_4.gg	F1-T-B	120.21	18385	18	18364	3	0	1	0
p_1200_dense_4.gg	F1-T-A	120.21	18352	19	18329	4	0	1	0
p_1200_sparse_0.gg	F1-CC	OutOfTime
p_1200_sparse_0.gg	F1-T-B	OutOfTime
p_1200_sparse_0.gg	F1-T-A	OutOfTime
p_1200_sparse_1.gg	F1-CC	OutOfTime
p_1200_sparse_1.gg	F1-T-B	OutOfTime
p_1200_sparse_1.gg	F1-T-A	OutOfTime
p_1200_sparse_2.gg	F1-CC	411.32	20998	16	20982	0	0	1	0
p_1200_sparse_2.gg	F1-T-B	OutOfTime
p_1200_sparse_2.gg	F1-T-A	OutOfTime
p_1200_sparse_3.gg	F1-CC	OutOfTime
p_1200_sparse_3.gg	F1-T-B	OutOfTime
p_1200_sparse_3.gg	F1-T-A	OutOfTime
p_1200_sparse_4.gg	F1-CC	OutOfTime
p_1200_sparse_4.gg	F1-T-B	OutOfTime
p_1200_sparse_4.gg	F1-T-A	OutOfTime
p_1300_dense_0.gg	F1-CC	147.84	22044	34	22010	0	0	1	0
p_1300_dense_0.gg	F1-T-B	147.84	30159	20	21927	11	8201	2	3
p_1300_dense_0.gg	F1-T-A	147.84	30730	19	22045	13	8653	2	3
p_1300_dense_1.gg	F1-CC	162.8	136745	20	136725	0	0	1	0
p_1300_dense_1.gg	F1-T-B	162.8	640095	35	138347	11	501702	2	3
p_1300_dense_1.gg	F1-T-A	162.8	847188	19	137956	15	709198	2	5
p_1300_dense_2.gg	F1-CC	167.54	16044	19	16025	0	0	1	0
p_1300_dense_2.gg	F1-T-B	167.65	30293	19	15888	11	14375	2	4
p_1300_dense_2.gg	F1-T-A	167.65	30851	19	15741	14	15077	2	4
p_1300_dense_3.gg	F1-CC	OutOfTime
p_1300_dense_3.gg	F1-T-B	OutOfTime
p_1300_dense_3.gg	F1-T-A	OutOfTime
p_1300_dense_4.gg	F1-CC	152.98	75140	20	75120	0	0	1	0
p_1300_dense_4.gg	F1-T-B	152.98	74807	20	74784	3	0	1	0
p_1300_dense_4.gg	F1-T-A	152.98	74985	20	74961	4	0	1	0
p_1300_sparse_0.gg	F1-CC	OutOfTime
p_1300_sparse_0.gg	F1-T-B	OutOfTime
p_1300_sparse_0.gg	F1-T-A	OutOfTime
p_1300_sparse_1.gg	F1-CC	OutOfTime
p_1300_sparse_1.gg	F1-T-B	OutOfTime
p_1300_sparse_1.gg	F1-T-A	OutOfTime
p_1300_sparse_2.gg	F1-CC	OutOfTime
p_1300_sparse_2.gg	F1-T-B	OutOfTime
p_1300_sparse_2.gg	F1-T-A	OutOfTime
p_1300_sparse_3.gg	F1-CC	OutOfTime
p_1300_sparse_3.gg	F1-T-B	OutOfTime
p_1300_sparse_3.gg	F1-T-A	OutOfTime
p_1300_sparse_4.gg	F1-CC	483.51	67474	16	67458	0	0	1	0
p_1300_sparse_4.gg	F1-T-B	OutOfTime
p_1300_sparse_4.gg	F1-T-A	OutOfTime
p_1400_dense_0.gg	F1-CC	174.52	17594	21	17573	0	0	1	0
p_1400_dense_0.gg	F1-T-B	174.52	30585	21	17373	11	13180	2	2
p_1400_dense_0.gg	F1-T-A	174.52	31565	44	17428	13	14080	2	2
p_1400_dense_1.gg	F1-CC	176.77	6541	24	6517	0	0	1	0
p_1400_dense_1.gg	F1-T-B	176.77	6471	21	6447	3	0	1	0
p_1400_dense_1.gg	F1-T-A	176.77	6459	21	6433	5	0	1	0
p_1400_dense_2.gg	F1-CC	183.4	14082	21	14061	0	0	1	0
p_1400_dense_2.gg	F1-T-B	183.54	22518	21	14077	11	8409	2	2
p_1400_dense_2.gg	F1-T-A	183.54	22483	21	14122	15	8325	2	2
p_1400_dense_3.gg	F1-CC	151.56	3533	21	3512	0	0	1	0
p_1400_dense_3.gg	F1-T-B	151.56	3472	21	3448	3	0	1	0
p_1400_dense_3.gg	F1-T-A	151.56	3454	22	3427	5	0	1	0
p_1400_dense_4.gg	F1-CC	184.68	49269	21	49248	0	0	1	0
p_1400_dense_4.gg	F1-T-B	186.73	425122	21	49569	68	375464	9	17
p_1400_dense_4.gg	F1-T-A	186.73	332206	22	49643	89	282452	8	29
p_1400_sparse_0.gg	F1-CC	OutOfTime
p_1400_sparse_0.gg	F1-T-B	OutOfTime
p_1400_sparse_0.gg	F1-T-A	OutOfTime
p_1400_sparse_1.gg	F1-CC	OutOfTime
p_1400_sparse_1.gg	F1-CC	OutOfTime
p_1400_sparse_1.gg	F1-T-B	OutOfTime
p_1400_sparse_1.gg	F1-T-A	OutOfTime
p_1400_sparse_2.gg	F1-CC	OutOfTime
p_1400_sparse_2.gg	F1-T-B	OutOfTime
p_1400_sparse_2.gg	F1-CC	OutOfTime
p_1400_sparse_2.gg	F1-T-B	OutOfTime
p_1400_sparse_2.gg	F1-T-A	OutOfTime
p_1400_sparse_3.gg	F1-CC	OutOfTime
p_1400_sparse_3.gg	F1-T-B	OutOfTime
p_1400_sparse_3.gg	F1-T-A	OutOfTime
p_1400_sparse_4.gg	F1-CC	OutOfTime
p_1400_sparse_4.gg	F1-T-B	OutOfTime
p_1400_sparse_4.gg	F1-T-A	OutOfTime
p_200_dense_0.gg	F1-CC	42.75	289	4	285	0	0	1	0
p_200_dense_0.gg	F1-T-B	42.75	480	4	284	1	191	2	3
p_200_dense_0.gg	F1-T-A	42.75	494	5	289	1	199	2	3
p_200_dense_1.gg	F1-CC	32.45	300	4	296	0	0	1	0
p_200_dense_1.gg	F1-T-B	32.45	578	4	298	1	275	2	2
p_200_dense_1.gg	F1-T-A	32.45	590	4	301	1	284	2	2
p_200_dense_2.gg	F1-CC	34.38	102	5	97	0	0	1	0
p_200_dense_2.gg	F1-T-B	34.38	100	4	96	0	0	1	0
p_200_dense_2.gg	F1-T-A	34.38	100	4	96	0	0	1	0
p_200_dense_3.gg	F1-CC	39.38	222	4	218	0	0	1	0
p_200_dense_3.gg	F1-T-B	39.38	226	4	222	0	0	1	0
p_200_dense_3.gg	F1-T-A	39.38	223	4	219	0	0	1	0
p_200_dense_4.gg	F1-CC	35.29	2368	4	2364	0	0	1	0
p_200_dense_4.gg	F1-T-B	35.29	3987	4	2416	1	1566	2	2
p_200_dense_4.gg	F1-T-A	35.29	3949	5	2400	1	1543	2	2
p_200_sparse_0.gg	F1-CC	64.81	243	4	239	0	0	1	0
p_200_sparse_0.gg	F1-T-B	64.87	774	4	274	2	494	3	6
p_200_sparse_0.gg	F1-T-A	64.87	702	4	251	2	445	3	6
p_200_sparse_1.gg	F1-CC	57.61	165	10	155	0	0	1	0
p_200_sparse_1.gg	F1-T-B	57.61	98	4	94	0	0	1	0
p_200_sparse_1.gg	F1-T-A	57.61	127	4	123	0	0	1	0
p_200_sparse_2.gg	F1-CC	67.74	62	4	58	0	0	1	0
p_200_sparse_2.gg	F1-T-B	69.66	1015	4	58	1	952	4	11
p_200_sparse_2.gg	F1-T-A	69.66	1047	4	59	3	981	4	18
p_200_sparse_3.gg	F1-CC	53.66	24	4	20	0	0	1	0
p_200_sparse_3.gg	F1-T-B	53.95	393	4	21	2	366	4	7
p_200_sparse_3.gg	F1-T-A	53.95	392	4	20	3	365	4	7
p_200_sparse_4.gg	F1-CC	59.72	416	4	412	0	0	1	0
p_200_sparse_4.gg	F1-T-B	59.72	444	4	440	0	0	1	0
p_200_sparse_4.gg	F1-T-A	59.72	445	4	441	0	0	1	0
p_300_dense_0.gg	F1-CC	60.83	427	6	421	0	0	1	0
p_300_dense_0.gg	F1-T-B	61.51	1780	6	421	1	1352	2	2
p_300_dense_0.gg	F1-T-A	61.51	1855	6	520	1	1328	2	2
p_300_dense_1.gg	F1-CC	43.63	725	6	719	0	0	1	0
p_300_dense_1.gg	F1-T-B	43.63	708	6	702	0	0	1	0
p_300_dense_1.gg	F1-T-A	43.63	700	6	693	1	0	1	0
p_300_dense_2.gg	F1-CC	45.29	824	6	818	0	0	1	0
p_300_dense_2.gg	F1-T-B	45.29	823	6	817	0	0	1	0
p_300_dense_2.gg	F1-T-A	45.29	836	6	830	0	0	1	0
p_300_dense_3.gg	F1-CC	47.15	2315	6	2309	0	0	1	0
p_300_dense_3.gg	F1-T-B	47.15	2361	13	2348	0	0	1	0
p_300_dense_3.gg	F1-T-A	47.15	2300	6	2294	0	0	1	0
p_300_dense_4.gg	F1-CC	43.55	396	6	390	0	0	1	0
p_300_dense_4.gg	F1-T-B	43.55	1793	10	392	4	1387	5	8
p_300_dense_4.gg	F1-T-A	43.55	1795	6	387	7	1395	5	8
p_300_sparse_0.gg	F1-CC	108.45	1235	5	1230	0	0	1	0
p_300_sparse_0.gg	F1-T-B	108.45	4005	5	1197	2	2801	3	7
p_300_sparse_0.gg	F1-T-A	108.45	5656	5	1273	6	4372	4	17
p_300_sparse_1.gg	F1-CC	77.79	599	5	594	0	0	1	0
p_300_sparse_1.gg	F1-T-B	77.79	592	5	587	0	0	1	0
p_300_sparse_1.gg	F1-T-A	77.79	616	5	611	0	0	1	0
p_300_sparse_2.gg	F1-CC	79.49	10433	5	10428	0	0	1	0
p_300_sparse_2.gg	F1-T-B	79.49	10473	5	10468	0	0	1	0
p_300_sparse_2.gg	F1-T-A	79.49	10404	5	10399	0	0	1	0
p_300_sparse_3.gg	F1-CC	88.1	586	5	581	0	0	1	0
p_300_sparse_3.gg	F1-T-B	89.17	2960	5	450	4	2501	5	9
p_300_sparse_3.gg	F1-T-A	89.17	2983	5	465	4	2509	5	9
p_300_sparse_4.gg	F1-CC	94.45	2552	5	2547	0	0	1	0
p_300_sparse_4.gg	F1-T-B	95.26	13584	5	2539	3	11037	4	7
p_300_sparse_4.gg	F1-T-A	95.26	8041	5	2538	2	5496	2	5
p_400_dense_0.gg	F1-CC	50.64	688	7	681	0	0	1	0
p_400_dense_0.gg	F1-T-B	50.64	700	7	693	0	0	1	0
p_400_dense_0.gg	F1-T-A	50.64	729	7	721	1	0	1	0
p_400_dense_1.gg	F1-CC	49.88	9248	7	9241	0	0	1	0
p_400_dense_1.gg	F1-T-B	49.88	9266	7	9259	0	0	1	0
p_400_dense_1.gg	F1-T-A	49.88	9311	7	9303	1	0	1	0
p_400_dense_2.gg	F1-CC	53.33	1071	7	1064	0	0	1	0
p_400_dense_2.gg	F1-T-B	53.33	1061	7	1054	0	0	1	0
p_400_dense_2.gg	F1-T-A	53.33	1053	7	1045	1	0	1	0
p_400_dense_3.gg	F1-CC	62.14	787	7	780	0	0	1	0
p_400_dense_3.gg	F1-T-B	62.14	1487	7	781	2	697	2	3
p_400_dense_3.gg	F1-T-A	62.14	1491	7	779	3	702	2	3
p_400_dense_4.gg	F1-CC	49.62	1941	7	1934	0	0	1	0
p_400_dense_4.gg	F1-T-B	49.62	11839	7	1922	6	9904	4	8
p_400_dense_4.gg	F1-T-A	49.62	11850	7	1990	7	9846	4	8
p_400_sparse_0.gg	F1-CC	143.25	3174	6	3168	0	0	1	0
p_400_sparse_0.gg	F1-T-B	143.25	13746	6	3044	3	10693	4	7
p_400_sparse_0.gg	F1-T-A	143.25	14023	6	3186	7	10824	4	7
p_400_sparse_1.gg	F1-CC	113.47	3909	6	3903	0	0	1	0
p_400_sparse_1.gg	F1-T-B	113.47	3923	6	3917	0	0	1	0
p_400_sparse_1.gg	F1-T-A	113.47	3961	6	3954	1	0	1	0
p_400_sparse_2.gg	F1-CC	135.72	5308	6	5302	0	0	1	0
p_400_sparse_2.gg	F1-T-B	138.25	146079	6	5013	18	141042	13	36
p_400_sparse_2.gg	F1-T-A	138.25	132790	6	5019	11	127754	5	28
p_400_sparse_3.gg	F1-CC	97.95	1156	7	1149	0	0	1	0
p_400_sparse_3.gg	F1-T-B	97.95	2792	7	1124	2	1659	2	3
p_400_sparse_3.gg	F1-T-A	97.95	2806	7	1157	3	1639	2	3
p_400_sparse_4.gg	F1-CC	110.26	249	7	242	0	0	1	0
p_400_sparse_4.gg	F1-T-B	110.26	887	12	257	4	614	3	5
p_400_sparse_4.gg	F1-T-A	110.26	898	7	241	5	645	3	5
p_500_dense_0.gg	F1-CC	68.69	4625	18	4607	0	0	1	0
p_500_dense_0.gg	F1-T-B	68.69	25286	8	4649	9	20620	5	8
p_500_dense_0.gg	F1-T-A	68.69	25184	8	4680	13	20483	5	8
p_500_dense_1.gg	F1-CC	64.11	1601	9	1592	0	0	1	0
p_500_dense_1.gg	F1-T-B	64.11	1651	9	1641	1	0	1	0
p_500_dense_1.gg	F1-T-A	64.11	1716	9	1706	1	0	1	0
p_500_dense_2.gg	F1-CC	77.54	2312	8	2304	0	0	1	0
p_500_dense_2.gg	F1-T-B	77.54	5485	19	2284	4	3178	2	3
p_500_dense_2.gg	F1-T-A	77.54	5559	8	2296	4	3251	2	3
p_500_dense_3.gg	F1-CC	67.26	623	8	615	0	0	1	0
p_500_dense_3.gg	F1-T-B	67.26	577	19	557	1	0	1	0
p_500_dense_3.gg	F1-T-A	67.26	516	8	507	1	0	1	0
p_500_dense_4.gg	F1-CC	68.16	1762	8	1754	0	0	1	0
p_500_dense_4.gg	F1-T-B	68.16	5163	9	1747	3	3404	2	2
p_500_dense_4.gg	F1-T-A	68.16	5141	8	1746	4	3383	2	2
p_500_sparse_0.gg	F1-CC	185.88	38304	7	38297	0	0	1	0
p_500_sparse_0.gg	F1-T-B	OutOfTime
p_500_sparse_0.gg	F1-T-A	OutOfTime
p_500_sparse_1.gg	F1-CC	OutOfTime
p_500_sparse_1.gg	F1-T-B	OutOfTime
p_500_sparse_1.gg	F1-T-A	OutOfTime
p_500_sparse_2.gg	F1-CC	145.92	2587	8	2579	0	0	1	0
p_500_sparse_2.gg	F1-T-B	146.42	10024	8	2613	6	7397	4	6
p_500_sparse_2.gg	F1-T-A	146.42	9701	7	2536	10	7148	4	14
p_500_sparse_3.gg	F1-CC	182.87	1495	7	1488	0	0	1	0
p_500_sparse_3.gg	F1-T-B	185.85	4054	7	1509	5	2533	3	6
p_500_sparse_3.gg	F1-T-A	185.85	9869	7	1511	12	8339	5	20
p_500_sparse_4.gg	F1-CC	161.01	4530	7	4523	0	0	1	0
p_500_sparse_4.gg	F1-T-B	OutOfTime
p_500_sparse_4.gg	F1-T-A	162.24	46648	7	4622	17	42002	6	27
p_600_dense_0.gg	F1-CC	82.74	3971	10	3961	0	0	1	0
p_600_dense_0.gg	F1-T-B	82.74	8181	10	3947	4	4220	2	3
p_600_dense_0.gg	F1-T-A	82.74	7911	10	4154	5	3742	2	3
p_600_dense_1.gg	F1-CC	66.74	6042	10	6032	0	0	1	0
p_600_dense_1.gg	F1-T-B	66.74	34408	10	6139	10	28249	4	7
p_600_dense_1.gg	F1-T-A	66.74	34000	23	6040	13	27924	4	7
p_600_dense_2.gg	F1-CC	79.85	4359	9	4350	0	0	1	0
p_600_dense_2.gg	F1-T-B	79.85	9908	10	4448	4	5446	2	3
p_600_dense_2.gg	F1-T-A	79.85	9559	10	4405	6	5138	2	3
p_600_dense_3.gg	F1-CC	72.22	3685	10	3675	0	0	1	0
p_600_dense_3.gg	F1-T-B	72.26	10284	10	3650	7	6617	3	4
p_600_dense_3.gg	F1-T-A	72.26	10354	9	3715	7	6623	3	4
p_600_dense_4.gg	F1-CC	OutOfTime
p_600_dense_4.gg	F1-T-B	OutOfTime
p_600_dense_4.gg	F1-T-A	OutOfTime
p_600_sparse_0.gg	F1-CC	180.82	2344	9	2335	0	0	1	0
p_600_sparse_0.gg	F1-T-B	OutOfTime
p_600_sparse_0.gg	F1-T-A	OutOfTime
p_600_sparse_1.gg	F1-CC	177.48	2494	9	2485	0	0	1	0
p_600_sparse_1.gg	F1-T-B	179.26	76344	14	2535	22	73773	8	22
p_600_sparse_1.gg	F1-T-A	179.26	43536	9	2478	12	41037	4	15
p_600_sparse_2.gg	F1-CC	206.63	4518	9	4509	0	0	1	0
p_600_sparse_2.gg	F1-T-B	212.22	40360	9	4449	16	35886	6	17
p_600_sparse_2.gg	F1-T-A	212.22	26844	8	4497	13	22326	4	19
p_600_sparse_3.gg	F1-CC	202.88	22932	9	22923	0	0	1	0
p_600_sparse_3.gg	F1-T-B	OutOfTime
p_600_sparse_3.gg	F1-T-A	OutOfTime
p_600_sparse_4.gg	F1-CC	194.28	2750	11	2739	0	0	1	0
p_600_sparse_4.gg	F1-T-B	OutOfTime
p_600_sparse_4.gg	F1-T-A	OutOfTime
p_700_dense_0.gg	F1-CC	79.57	19490	11	19479	0	0	1	0
p_700_dense_0.gg	F1-T-B	79.6	56271	11	19412	13	36835	4	7
p_700_dense_0.gg	F1-T-A	79.6	55240	11	19432	15	35782	4	7
p_700_dense_1.gg	F1-CC	78.65	1967	11	1956	0	0	1	0
p_700_dense_1.gg	F1-T-B	78.65	7634	11	1981	9	5633	3	5
p_700_dense_1.gg	F1-T-A	78.65	7639	11	2051	11	5566	3	5
p_700_dense_2.gg	F1-CC	90.36	1473	11	1462	0	0	1	0
p_700_dense_2.gg	F1-T-B	90.36	4270	11	1412	5	2842	2	3
p_700_dense_2.gg	F1-T-A	90.36	3860	11	1427	7	2415	2	3
p_700_dense_3.gg	F1-CC	84.19	8245	11	8234	0	0	1	0
p_700_dense_3.gg	F1-T-B	84.19	17400	11	8048	5	9336	2	2
p_700_dense_3.gg	F1-T-A	84.19	17580	11	8223	6	9340	2	2
p_700_dense_4.gg	F1-CC	76.25	1327	11	1316	0	0	1	0
p_700_dense_4.gg	F1-T-B	76.25	5494	11	1304	5	4174	2	2
p_700_dense_4.gg	F1-T-A	76.25	5322	11	1311	6	3994	2	2
p_700_sparse_0.gg	F1-CC	213.98	2574	10	2564	0	0	1	0
p_700_sparse_0.gg	F1-T-B	214.59	10625	10	2550	8	8057	3	10
p_700_sparse_0.gg	F1-T-A	214.59	9712	10	2570	13	7119	3	17
p_700_sparse_1.gg	F1-CC	245.56	113693	10	113683	0	0	1	0
p_700_sparse_1.gg	F1-T-B	OutOfTime
p_700_sparse_1.gg	F1-T-A	OutOfTime
p_700_sparse_2.gg	F1-CC	244.19	11701	10	11691	0	0	1	0
p_700_sparse_2.gg	F1-T-B	OutOfTime
p_700_sparse_2.gg	F1-T-A	OutOfTime
p_700_sparse_3.gg	F1-CC	OutOfTime
p_700_sparse_3.gg	F1-T-B	OutOfTime
p_700_sparse_3.gg	F1-T-A	OutOfTime
p_700_sparse_4.gg	F1-CC	221.86	9110	10	9100	0	0	1	0
p_700_sparse_4.gg	F1-T-B	223.49	34903	10	8661	11	26221	4	11
p_700_sparse_4.gg	F1-T-A	223.49	69593	10	8546	20	61017	5	17
p_800_dense_0.gg	F1-CC	100.61	1431	13	1418	0	0	1	0
p_800_dense_0.gg	F1-T-B	100.61	1442	13	1428	1	0	1	0
p_800_dense_0.gg	F1-T-A	100.61	1443	13	1428	2	0	1	0
p_800_dense_1.gg	F1-CC	101.17	752308	13	752295	0	0	1	0
p_800_dense_1.gg	F1-T-B	101.17	764982	13	764968	1	0	1	0
p_800_dense_1.gg	F1-T-A	101.17	752386	29	752355	2	0	1	0
p_800_dense_2.gg	F1-CC	92.72	9356	13	9343	0	0	1	0
p_800_dense_2.gg	F1-T-B	92.72	8857	13	8843	1	0	1	0
p_800_dense_2.gg	F1-T-A	92.72	8903	13	8888	2	0	1	0
p_800_dense_3.gg	F1-CC	90.73	7721	13	7708	0	0	1	0
p_800_dense_3.gg	F1-T-B	90.73	7626	13	7612	1	0	1	0
p_800_dense_3.gg	F1-T-A	90.73	7666	13	7651	2	0	1	0
p_800_dense_4.gg	F1-CC	95.7	15983	13	15970	0	0	1	0
p_800_dense_4.gg	F1-T-B	95.7	16095	13	16080	2	0	1	0
p_800_dense_4.gg	F1-T-A	95.7	16033	12	16019	2	0	1	0
p_800_sparse_0.gg	F1-CC	266.54	244370	11	244359	0	0	1	0
p_800_sparse_0.gg	F1-T-B	OutOfTime
p_800_sparse_0.gg	F1-T-A	OutOfTime
p_800_sparse_1.gg	F1-CC	269.56	58210	14	58196	0	0	1	0
p_800_sparse_1.gg	F1-T-B	OutOfTime
p_800_sparse_1.gg	F1-T-A	272.53	293930	12	58094	45	235779	9	43
p_800_sparse_2.gg	F1-CC	274.64	525263	11	525252	0	0	1	0
p_800_sparse_2.gg	F1-T-B	OutOfTime
p_800_sparse_2.gg	F1-T-A	OutOfTime
